10,-6.212,97.973,4,11,0,304.71791,40.4188434,-0.306012264,-2.948658491,27.94935,11.7226,2.137020755,-0.170793396,0.193783962,22.35527642,7.79295,-2.225958491,-4.497356604,69.13194769,3314.131832,3451.852182,5919.184534,2059.71605,2457.449735,1152.834523,1048.168167,703.336017,670.0054494,936.3280868,464.1145875
10,-4.774,106.175,4,11,0,202.89261,48.41114782,50.87053863,15.78995297,7.082543113,-12.13221837,0.095718925,6.607913774,7.405103024,4.544554311,7.492630459,-2.545554311,-3.721066069,15.66044611,1338.682352,1750.626919,1411.684813,1249.071284,1257.413998,898.3689545,503.8047458,312.10712,275.5792648,454.514085,270.4642937
10,-6.4,125.202,4,11,1,389.01506,46.25836552,54.84779626,-51.13647321,23.86357685,14.17280081,-11.35388625,-10.0717002,3.069083923,6.135493933,10.76548332,4.932102629,4.288735592,24.84652749,3936.751116,2329.334875,2398.146643,938.5551478,1156.468011,608.1515454,862.3745919,247.2401025,464.3669714,450.7322571,234.4788948
10,-4.184,240.287,3,2,1,153.0771,47.69147831,100.1952988,-42.80146867,15.38600241,4.458060241,10.74919036,8.49529759,0.902961446,-4.9346,-2.91183012,-3.89866747,8.825295181,26.23320317,2350.930159,5015.850197,2588.581312,1427.740064,1748.230148,770.9316773,1002.84127,409.0588758,521.852872,696.422616,233.2153755
10,-4.958,75.187,3,1,1,226.11546,47.04993021,74.84765548,14.96980212,44.3442447,-19.55670318,30.86589399,-4.046831272,-1.328524735,37.42413781,17.84431272,0.214981449,25.71335512,24.23025668,2804.377422,1979.857124,1872.585736,653.8729155,1893.762992,783.9595131,881.9124003,275.1204704,777.1563569,516.5781201,568.2196554
10,-9.197,199.335,4,5,1,137.92608,39.03010617,24.05758967,-121.8096872,6.907767575,-16.61367432,3.529902439,-18.78667001,-5.124235294,0.43925538,8.997836442,-0.076262554,3.541824964,37.35983298,1687.819164,1209.681119,2184.590284,533.3569168,2371.533893,641.4013967,571.6518946,397.1901221,526.5698889,436.8908229,352.9026303
10,-8.619,193.83,4,2,0,206.05342,44.83516543,11.45196097,-1.047650558,14.4454777,-27.64309572,-2.365776022,3.712546468,-8.312477695,16.69837825,3.769168216,3.294733271,14.09876952,14.18755788,1507.259959,2288.113705,1082.122745,726.4707855,1196.291665,1002.899599,401.547107,298.4049401,451.6083039,255.0905444,410.8197717
10,-2.727,112.23,4,0,1,312.94649,50.84558817,70.93493673,-23.95592384,2.981627417,0.486087288,-4.429885765,-7.502593439,9.013466315,0.74597481,0.05766901,-0.329143527,-8.692926186,14.46421012,1369.765867,2615.321174,1254.867525,674.116902,1056.395547,401.981607,465.2179215,178.4582318,340.5061405,365.1775187,184.1438317
10,-2.874,150.653,5,5,0,201.76934,51.15773405,-3.677785946,41.51319676,15.96080432,-26.25739568,9.333724324,0.669148108,-2.114282162,17.39165405,-0.09572,1.047936216,3.12799027,48.72402655,1789.502483,3535.208014,1391.723404,717.3006302,796.3237803,411.0484219,459.4732065,276.1065097,421.1968893,289.875649,313.0485015
10,-3.414,98.063,4,8,0,241.99791,50.40203089,34.41700163,-13.96166911,16.13970894,-17.24607724,-3.218297561,-3.216205691,-13.23993252,6.970805691,1.128519512,3.358925203,2.944713008,13.87384974,1360.167583,1591.012494,1079.331969,490.093808,875.9215662,368.3152353,417.842768,254.9249639,279.6026633,260.2494998,171.7725316
10,-7.073,218.172,4,7,1,228.51873,46.8985496,45.1243784,-0.4746392,9.6198112,-42.9544936,-1.204688,9.4037264,-4.4854168,4.2439064,2.3015416,-2.4492688,-4.2369112,15.50051754,2246.249269,1599.343523,1426.675952,564.9774508,809.9690146,571.4098943,487.4436546,300.9551561,385.7397002,254.6209377,289.0266691
10,-5.576,60.575,1,0,1,280.45016,47.07713673,-5.483654102,8.111660015,7.422659276,3.725552106,-1.859985218,9.217798965,-10.37773984,5.448709534,-6.493495935,-0.846380636,0.721896526,27.70673483,1965.637483,2511.605062,1341.035344,684.2164207,851.3555471,741.3318249,543.788994,439.2770908,479.2556774,292.9936868,295.5868096
10,-9.208,199.392,4,5,1,140.64281,38.93319456,24.42369385,-121.4749886,7.573886981,-16.70389986,1.763572246,-18.80942775,-5.658522175,0.258868383,9.397801144,-0.150054363,3.552848355,40.66035804,1732.692832,1241.639077,2213.379164,535.4866026,2379.768498,619.4805705,568.440147,391.8355359,507.7316175,422.4742183,352.0819896
10,-5.61,219.978,7,7,1,199.47057,48.09099323,94.87755418,-37.66930023,-13.84430474,-6.485574492,-7.806607223,-9.192882619,9.695801354,17.74741761,17.3104684,-3.565239278,16.08671332,11.37081716,2244.527415,1349.483203,1160.80346,521.8478523,1010.141823,458.2498297,733.4463803,207.5166368,516.6630173,272.4639514,127.7132221
10,-2.362,100.155,4,8,1,290.82077,52.25341111,17.44101111,26.59831282,-6.039334188,3.628304274,-10.91637692,-15.24618974,0.883087179,-9.871193162,0.646811966,-0.356493162,0.886592308,25.47263214,1154.511263,1192.266262,1234.175101,653.6439428,606.2146905,579.8719219,448.616435,276.662052,217.4506625,260.5103058,208.8831885
10,-6.31,97.984,4,4,0,311.06567,45.81170376,19.8733078,26.97414668,30.00012283,24.34322471,23.72591474,7.203587428,0.973879335,-23.22605997,11.02552746,2.350784682,2.915359104,18.879918,1187.437548,1428.736141,2516.894739,804.1115741,1282.349022,651.3834445,742.760439,357.2071547,649.8833735,463.8021775,214.929723
10,-8.451,114.534,5,1,1,258.53342,43.50527132,39.20514212,-4.342414298,2.8657795,-15.58141774,2.939991387,-0.623476314,9.291913867,5.793336779,13.61123859,-7.363602929,-6.814353144,18.70818077,1713.521944,1846.99814,1951.982025,1342.655674,1292.582983,749.8194774,679.1549266,545.8209346,454.8952179,415.1009835,336.1382973
10,-5.54,106.478,4,6,1,224.26077,48.12229129,48.43334034,33.02385586,1.644285285,-23.77302102,2.364527528,-3.901852853,13.22801502,0.675882883,7.196543544,-6.318321321,1.970600601,27.78719597,1147.969794,1595.976964,1336.739103,1049.704837,667.4866689,596.5378276,453.3594231,419.8756659,352.9484302,216.1695983,206.206749
10,-4.263,143.848,4,11,1,334.65424,49.61755982,17.44975019,15.06273138,-7.89831076,-7.79382468,-5.51503386,-5.994443943,-1.097494357,-13.96894883,1.44068322,-2.848191121,5.792608728,16.56535045,1367.284698,1145.796957,1113.467928,805.4382238,680.4231832,624.0750504,628.4235187,367.7313484,356.6189336,230.3798447,245.6462801
10,-7.87,58.315,4,10,0,238.73261,46.7848335,55.50689377,7.475876404,-15.09644331,22.84134934,-11.2706047,-24.58313177,11.69855363,-3.350663943,14.49225026,-5.218546476,6.209940756,8.680040799,1357.580106,971.5194398,868.0993284,778.634708,524.3007091,626.7860886,499.3359123,484.1372244,367.8947691,216.5627934,200.4440579
10,-9.3,126.979,5,0,1,456.30649,38.7978174,4.259744906,-76.18125235,56.34421748,-21.94917986,-10.32950196,8.224013715,-0.34300431,-7.437686129,12.80052351,10.88880486,2.566541536,41.33556006,9821.565984,7004.079076,4589.042872,2755.593763,2748.500869,1138.802698,1040.296849,596.1336974,966.7795551,652.7752543,329.6118706
10,-12.64,127.995,4,1,1,388.15302,36.12425164,10.94466249,-95.08820215,36.48646035,-13.99321527,-3.257505665,19.92250507,14.8152737,0.386207513,8.109244484,-2.025413238,4.187958855,29.84132746,6421.117082,6556.412168,6626.381912,1047.127757,3516.965832,829.7415473,1502.104792,276.9633623,798.7763388,2049.996543,246.3923486
10,-6.112,85.229,3,7,1,211.12118,42.85255564,-26.11269745,-69.94734545,66.67636509,2.450122909,12.18011564,5.713714909,13.40136,-2.670376727,13.06764145,6.551398545,-3.926421818,50.08855112,7833.079695,3136.653466,5212.247399,1793.192979,3135.801483,833.2875877,1378.674503,454.8959438,802.8662538,785.511171,272.2994448
10,-6.849,116.609,4,9,0,399.882,42.7382157,-26.95123021,4.254421504,-6.541340369,7.87,-15.60767744,-19.27640369,-10.31915237,12.8271715,0.387221636,1.568529683,-4.186462401,73.20765065,4269.132305,3474.139205,938.7276717,740.5998778,556.5771776,379.1171804,405.1670849,272.8966441,234.8731271,160.1196279,310.1395926
10,-9.584,80.202,1,7,1,276.87138,42.02454072,0.682464619,-9.321909212,-24.55435247,7.52976235,-18.00171963,-22.04211081,-11.89665955,1.189951936,-6.931048064,1.586500668,9.644807744,79.68642701,2961.122039,1203.686403,673.2195962,845.3750678,312.0535449,323.2886426,325.2251876,265.7911655,225.9844607,126.3410453,220.0580875
10,-10.396,81.945,4,3,1,244.00934,40.34169775,-34.41534542,-22.02294128,-18.56854059,-12.62922798,-8.568590674,-2.441535406,-5.57757513,-1.286333333,-7.758376511,-0.029321244,10.67319344,80.41456473,3134.547803,2275.447245,1447.429174,701.3608203,1032.583545,456.9803017,500.1552749,327.7984729,350.6540808,265.6021237,194.246563
10,-10.842,155.273,3,9,0,374.02077,40.59962947,-57.83983505,-53.43941662,-23.96797271,-9.533023044,-22.74484961,-7.968632505,-8.604081868,2.49419527,-0.394344451,4.682340813,7.576796847,49.37806656,2260.319395,2681.727835,1037.77607,673.306424,468.8376627,714.9191104,331.1029668,389.0933769,265.3118291,177.3334436,287.1716298
10,-17.406,96.098,1,7,1,468.34893,29.8132181,1.119032483,5.300268368,-10.80292034,28.66557541,-2.508269915,-18.97046326,-1.046195669,-7.31916396,-4.609117556,-3.877114462,11.94411214,86.43956956,4787.433619,4206.683519,2718.141758,1212.185226,988.3088284,700.8763667,833.5577789,581.4839899,481.9258773,372.6214223,298.4805065
10,-8.681,89.077,5,3,1,289.56689,39.96708232,-16.31808232,24.07228745,-8.615292848,22.66106478,-8.409055331,-21.29963428,-6.394465587,-8.085176788,-6.52048448,1.003887989,7.54377193,114.5491189,3613.075057,3808.970061,1561.38237,725.8880737,665.5653673,576.8607562,602.9089493,372.4199689,329.3625751,217.7437651,286.8370344
10,-7.703,160.246,1,9,0,198.29506,44.15656826,-19.94318979,-50.48188457,-23.74524417,-15.86943951,-21.16878579,-4.207299667,-7.449413984,5.916047725,1.577644839,2.892559378,7.489255272,41.77864343,2628.672172,2617.191406,1087.380599,788.8924557,453.2803041,624.392131,380.6128634,369.3008079,273.4566832,186.7316727,320.7056646
10,-4.43,115.663,4,6,0,195.47383,51.33243137,8.858457516,18.43472386,-9.481570261,-24.15636601,-14.95171078,-13.80510621,-7.61853268,-9.299011438,-5.644104575,2.016526144,0.886099673,21.54665126,1642.974184,897.9770602,618.0918565,786.0662085,348.1438852,398.7644377,300.6511708,222.8541613,193.5459081,141.7174919,160.3257754
10,-9.478,140.102,4,7,1,277.9424,41.33107363,70.77825473,17.48139602,28.2755602,-11.07900697,1.693292537,28.60958806,-6.468420896,-16.6349393,2.165291542,-2.632850746,-5.212189055,52.77863922,10987.03799,6313.358739,1981.281227,2037.028622,1872.439811,1261.289879,697.4989,475.6078543,357.7339847,524.890715,515.0692264
10,-4.715,140.043,4,7,1,279.71873,43.91599731,77.327319,-55.76491667,37.00261111,-21.20231541,-9.905665771,26.62258423,1.353757168,5.05408871,10.88722939,-4.726203405,1.780329749,58.92288166,4062.927093,2574.65218,3681.285777,1105.925401,2093.681417,648.6320068,1021.326531,291.0987469,375.8187051,835.903597,163.0912724
10,-8.075,140.073,4,1,1,303.33342,42.64657343,63.65236999,-5.733045137,41.99825048,-19.09771774,-13.96638271,11.50186205,-12.80797394,-16.74913668,2.88214876,3.71526192,-3.140434838,43.24787777,4681.731946,7042.890058,1479.322202,2579.468146,2307.801999,829.3227458,1055.950429,1389.579849,674.3949907,391.8153839,768.3220255
10,-6.345,140.012,4,1,1,248.24118,43.80158946,-8.517962375,-27.54558361,47.55863963,-13.91632692,3.705395485,-3.99326505,-19.616949,-2.310448997,-1.335240803,5.304941472,4.039632943,28.2171269,5478.618111,2922.44533,3440.073464,795.2111293,1907.905477,928.8346901,889.0672952,536.3496089,519.0842545,738.7457397,403.4177788
10,-6.72,139.993,4,1,1,279.11791,42.24700584,-18.31805922,14.40105004,45.79772811,20.66037031,21.976995,25.6194804,3.740582152,-0.05541201,-4.416760634,-0.963258549,-9.421556297,30.10151968,6307.517947,4553.937555,2906.981629,1512.173844,2027.21049,1417.465154,1168.337321,458.0300329,483.8181161,860.2016149,379.5425348
10,-9.082,93.329,3,1,1,301.76608,42.23682104,40.08182588,-10.60501935,30.48959734,-8.696428053,-6.520779927,9.998336759,-13.82241294,6.277345224,8.977082225,0.927310762,-9.586224909,28.43072589,7888.490438,10816.25003,2813.440332,2899.617627,1734.952617,1199.800328,1497.800347,609.2562343,607.6203856,585.6945761,553.1034011
10,-8.525,87.468,5,11,0,277.55057,35.33813243,60.87421712,-68.49720541,66.8752027,-22.29294505,17.77583604,2.744486486,-8.556258559,23.09213964,9.954485586,-4.332181982,4.893168468,60.95813169,7279.667032,10490.28479,9016.725856,1312.853851,4398.91395,689.7880915,1958.818546,552.6331247,816.5705006,957.7674256,466.7017025
10,-10.75,144.001,4,9,1,145.6322,41.24385857,65.52108,-10.93306429,20.88651857,-20.61468286,-10.13996143,34.13300429,-10.07739571,-9.629604286,4.953378571,1.852167143,-8.80081,15.24542782,1740.02056,3261.373022,1286.016527,1374.733283,1226.491099,716.2711105,615.4403803,426.4245094,394.9862961,324.1598719,458.2587478
10,-9.639,96.021,3,6,0,145.97179,41.9230091,27.72010663,-27.7753407,8.548507152,-11.96356307,-13.3493212,17.50820936,-10.30337191,13.12802341,15.89587256,-5.55843303,-5.066759428,22.49803251,3599.560156,4224.725398,2097.687735,1883.02288,1631.55375,1263.804522,1316.908371,594.3732021,697.3430194,538.4897773,575.2910161
10,-10.825,215.308,3,7,1,133.32853,40.02643058,2.379931459,2.317766257,29.17349912,-28.534471,22.86665729,31.044058,10.40663269,7.213326889,5.975362039,-21.67368366,-10.36976977,20.99856513,5966.259469,1907.097288,3100.336616,1764.184975,2374.057406,922.7732143,876.9207283,454.7840229,960.3480651,807.7328474,357.1867466
10,-6.793,140.005,4,1,1,314.3571,41.52237762,31.28207649,-39.42838406,49.34877617,14.11554831,-6.68992351,-0.177744767,-2.208226248,11.54165378,11.39234702,4.074634461,-13.91622061,63.69486039,4762.261731,5875.826988,3910.59517,2036.279233,4209.819501,1387.059922,1240.370729,493.9520184,872.5604989,1098.234686,447.8553468
10,-6.111,151.9,4,0,1,195.36934,44.93632731,6.015765143,-3.806530287,36.57454198,-15.16633688,14.85955792,8.244353879,-19.6030712,-0.350382572,-3.809284803,-2.795336876,5.701688629,33.99641009,2153.519113,1881.822908,2778.71814,1344.99482,1880.710409,684.3605298,796.98488,700.2819834,704.4884043,459.7989449,311.2865567
10,-7.595,155.44,4,4,0,221.98812,42.40884459,-21.20118581,-13.50176351,30.69266892,-5.658808559,6.66006982,2.48394482,-7.064612613,12.0302714,7.649605856,-3.310510135,-5.533675676,24.80137745,3320.780882,2364.34851,4687.449703,1432.637778,2439.810691,1043.339521,933.5999493,660.4975192,597.2684909,646.7227126,398.0066648
10,-5.066,144.715,4,8,1,215.40526,46.69804179,6.387738308,-17.68249254,35.91456517,-10.73207562,20.33952836,14.13211045,-22.49963881,9.853006965,-13.10849552,-4.832100498,2.277025871,16.39705199,2303.858443,2447.776817,1704.358078,871.4735549,1961.513675,759.9189283,989.4876725,478.1446242,694.0782546,442.6319299,207.1943943
10,-5.98,149.657,4,10,0,196.25751,45.55656612,6.691145355,-3.481733333,28.70988087,-7.430940984,15.7539071,9.933348634,-20.50568197,9.171970492,-4.542627322,-1.911983607,12.90327869,19.57504529,2045.161213,3831.987891,1690.252709,936.7838686,2072.567553,1179.421378,752.0172972,596.7502934,613.8694498,451.6863876,321.6602107
10,-5.474,92.697,5,4,0,191.08526,45.53371516,34.30182029,-0.558709046,17.01365281,-25.93235452,6.868788509,5.083612469,-6.63702934,1.335081907,9.545033007,-5.026614914,2.78644621,31.55983807,2217.358082,2161.517568,2278.294237,1049.680125,1774.328297,1049.629502,669.0618744,563.4511211,396.2292458,503.4674626,906.4183472
10,-8.053,139.987,4,0,1,237.19138,42.03020429,26.75631256,17.67094688,16.55453933,5.206073544,0.376139939,-3.00407763,6.078202247,-5.060773238,5.0223238,-2.668118488,-11.51176813,61.25254362,3008.974454,2834.507773,2502.879342,2161.898769,1508.063356,1222.900701,628.8603237,774.5993627,494.4391632,442.0928286,440.79469
10,-9.927,147.957,4,7,1,254.45832,40.60747084,0.458808748,-37.39117238,9.534617496,6.351189537,5.211120926,18.08244768,-2.771238422,-0.034602058,5.565204974,-10.62887564,-5.324385077,37.47263486,2994.920606,3320.902743,3108.713294,1583.889967,2303.163259,1374.408502,718.5265117,661.3801777,637.2588323,635.3959329,491.0150623
10,-12.631,154.679,4,11,0,330.81424,37.08613031,9.813416431,-18.68125873,41.0733305,-28.93483664,15.19450897,23.02998678,-0.517706327,16.16414259,5.741506138,-3.787146364,-2.799420208,43.93008906,5241.903854,3831.407513,2894.909648,1100.616064,2500.206135,1120.661543,751.6548068,558.7068399,644.2003367,665.9094548,317.9933516
10,-17.222,143.369,4,11,0,216.29342,33.44471299,-8.362743503,-16.35572655,5.682938983,-6.188367232,5.45440565,-2.857320904,5.356988701,4.981306215,7.719819209,-8.654577401,-7.56260339,33.50988801,1766.526041,2986.556514,2202.610345,1085.242359,1667.853025,913.6765099,618.4861412,297.8443037,342.8108399,442.4827467,275.7214544
10,-18.565,130.067,4,8,0,163.34322,32.80498478,1.616668189,-36.3955997,2.820707763,0.494424658,5.003656012,1.059818874,-2.191068493,7.169190259,12.18874277,-7.556732116,-13.70925114,34.9118465,3401.957403,5039.8292,2282.957104,1513.808099,1789.940302,953.7733602,1001.142413,320.3370545,469.4372045,432.6224636,487.4230287
10,-21.635,137.899,4,0,1,226.0371,27.42767615,92.45122669,-82.12035819,4.374868499,-78.29016879,0.525278705,10.329421,-4.731690873,-15.29143376,8.167198234,-4.751179588,-13.20398332,51.57915346,3156.750714,9082.796423,2303.325411,3562.145149,1487.430564,623.0047585,864.8076212,634.6842864,470.8193606,382.6214559,392.4447236
10,-17.449,93.061,5,8,1,221.07383,32.4749031,6.370391655,-68.21042665,26.55174159,-5.528923284,29.24733378,21.46755182,0.611197847,-2.119845222,4.869254374,-12.88568102,-11.57964468,14.89514828,1697.093681,2128.337708,3424.8136,1486.699289,2511.660199,711.5413397,755.8595657,473.6235919,480.6884211,529.6677778,334.7269874
10,-18.553,143.42,4,11,0,223.13751,29.73351474,37.99188435,-15.95055102,24.84739909,-37.26969728,-2.939055556,8.416175737,12.72337642,3.975882086,7.879899093,-2.949970522,-14.85115873,41.49723721,3390.046747,6620.916124,2844.614724,3543.395213,1376.791963,1359.902223,915.4158926,792.5692241,562.4084905,529.4416893,911.8263735
10,-8.629,146.587,4,5,1,200.69832,43.47161085,20.76796189,-35.13926097,5.205766744,40.78565358,-6.850233256,-5.910030023,-30.97707621,33.26726559,6.109742494,-1.820596998,17.26440185,33.94874246,4063.707866,2326.253186,1867.448408,1132.26782,1425.193253,911.3532056,923.5651633,405.126923,677.1299531,338.5049067,288.8809569
10,-10.583,138.38,4,2,1,284.08118,41.73166961,-44.60150241,-1.731327974,10.71113907,-21.43722508,1.148821543,13.53075884,-9.059339228,2.01057717,-7.017473473,-4.726400322,-14.6676045,28.36014838,2225.131641,2596.819057,1988.324679,1246.527219,1242.383341,1450.625838,870.1282063,601.7900199,503.1171925,349.1818002,367.8873602
10,-12.823,90.234,1,10,0,221.49179,38.65715978,88.77221899,-11.56806257,3.914840223,-21.06772179,15.78661676,-9.714421229,-7.821036872,11.21203464,14.90187151,-3.914568715,12.48917095,17.25722188,1727.167922,2385.972657,2069.081008,1144.911806,1506.685651,747.8280032,732.7449391,624.1857246,429.5784589,457.3102013,271.7827666
10,-21.181,166.997,4,5,1,231.65342,32.53282765,25.21867373,-32.86742673,6.508804608,4.56863318,0.684232258,-0.331152074,-4.455991705,-3.828425806,10.46761382,-6.914517051,-12.58010323,13.43604727,1227.357422,1370.529879,2091.12199,645.9455472,1214.842041,532.9089486,494.6224161,510.8178992,254.7720652,317.5257544,297.5454895
10,-10.809,179.915,4,5,1,211.722,39.17801408,0.267628773,-7.266167002,22.71750503,-8.443549296,30.37155231,2.933797787,5.389974849,-21.79549497,6.211631791,-11.41323642,-0.90939336,31.2298649,2320.524656,1416.214441,3001.98875,1160.136599,1711.056159,648.4537701,743.688592,797.6518661,521.6908672,423.7294075,221.8716914
10,-7.79,92.932,4,4,0,192.02567,43.22351663,-26.48240499,-18.9179323,18.1741342,-34.27783017,32.17446793,-3.702320665,-0.032068884,-7.000347981,-0.953198337,-6.357779097,-3.215004751,32.93601573,2036.244819,2171.832633,2320.551416,1137.098451,1749.410777,769.1732205,639.6430018,422.5742768,516.2415674,536.6654555,215.8031006
10,-5.297,189.218,4,7,1,211.85261,48.07435373,89.32561377,-39.3459608,7.483531549,-15.43919025,3.623860421,-2.487530593,19.13986711,-2.36151434,13.07363384,-5.468771511,10.77238145,11.93369553,1036.472205,1132.536649,1268.29432,563.490304,1108.924075,429.5182551,442.7099992,390.4579405,312.4134368,302.5789536,131.2026992
10,-4.501,165.587,4,4,1,222.85016,47.02502473,32.73527695,7.928070228,20.79262512,-26.59407715,23.33457765,4.892412463,4.940153314,-8.855731949,4.187140455,-6.406035608,7.011507418,32.47856601,1624.088817,1857.273798,2521.677336,1060.007475,1555.462285,624.8427328,894.9241642,491.552092,479.0083054,511.18124,151.9973773
10,-13.678,161.237,4,5,1,156.76036,37.71504784,24.06271605,0.97842284,11.98250926,-37.18924691,13.77039815,23.96998457,-4.498609568,-1.77158179,9.172478395,-10.40644753,1.163799383,31.02449704,1959.298366,3769.448168,2321.245641,1380.619064,1350.334865,994.4460062,1048.424293,846.0366485,805.4385995,474.2796529,303.7837962
10,-5.723,143.567,4,10,0,179.48689,42.7897036,42.06071367,36.23646619,20.55800144,-13.9901295,42.42799712,2.368330935,1.056506475,-18.75211367,3.843886331,-12.32500576,-0.738751079,38.25917318,2979.838758,3197.68231,4563.621008,1688.109859,1984.495253,1418.953434,956.3449815,920.1914269,733.0609325,753.7138428,326.4575637
10,-9.81,107.245,4,10,0,423.54893,44.37565255,104.4165006,32.69767291,23.22990631,-44.27052912,-5.393821589,30.25384888,10.44025621,10.81692098,15.88748839,-3.421173523,9.694337678,9.191505506,2247.078131,2265.354414,1012.382546,1428.231387,893.7945929,676.3625829,329.167032,440.1141092,349.0038055,230.1926021,383.4445228
10,-11.142,91.731,4,10,0,234.63138,39.04800477,17.74671687,-17.51250429,34.32601907,24.53115157,12.54260153,-18.52996282,7.466390848,1.110764538,6.3267102,1.651665396,5.798610105,26.90796536,2227.173917,1968.442814,6303.629632,1394.778201,2114.092124,783.3395706,1132.907698,492.8849659,611.7461451,1060.874476,323.8837274
10,-9.001,149.398,4,8,1,197.51138,41.5063313,37.4997771,4.960269184,35.57860536,-18.52320341,9.133389769,16.46902071,-4.443568819,-13.25603532,3.763875761,-3.040053593,1.761032887,37.74840422,3004.682033,2283.890259,2531.210165,1866.55355,1954.776481,932.9796621,937.5037435,636.9640993,564.690892,617.108868,392.459734
10,-7.2,147.527,4,10,0,283.14077,43.13445199,15.59046689,-34.93197848,0.385714404,26.94936176,8.354262417,21.87992384,4.852137417,-20.84803974,-3.480576987,-8.745825331,-4.607061258,24.40551975,1802.582509,1507.2048,2729.136919,1177.798482,1548.936251,791.4168304,766.011382,625.6175536,572.3593828,517.1800361,295.3639877
10,-6.888,149.542,4,9,0,267.04934,45.65076756,31.31888427,14.42930861,8.588054402,-30.17650544,15.61111375,-1.930923838,-1.398338279,-5.496952522,4.355264095,-7.189660732,-1.833501484,32.43909716,2425.006103,2199.720937,1971.071239,1291.233257,1453.429515,743.8312149,775.942508,905.050259,526.506594,461.7839787,219.7836144
10,-6.808,108.699,5,1,1,81.68444,46.90128771,38.11240503,9.618069832,-1.073837989,-11.04319553,5.723058659,24.33055307,5.776807263,-22.98625419,5.347832402,-9.442273743,0.340293296,12.21841767,950.0948652,1533.086728,1626.863673,1275.149281,1123.504945,605.0794734,400.1277577,613.606438,410.5985034,270.2313169,193.5509922
10,-18.543,168.465,4,1,0,228.20526,32.38486388,21.59989292,-62.04227405,10.759549,34.16114428,16.24752269,16.86144828,-11.32275953,-1.229181488,4.635060799,-13.09640018,-4.043215971,15.66312519,2681.864411,2566.990046,2698.315392,1168.099637,1921.267235,812.2545126,1125.373559,593.3225203,722.588286,432.6893086,218.928816
10,-12.75,124.335,4,7,1,213.2371,40.13293525,-3.042497842,4.371326619,-3.909103597,-8.97417554,-18.20768777,12.01937122,1.289456115,6.891054676,-0.02237554,0.702907914,12.28994964,39.44968712,2064.365223,1813.385155,1094.378491,1037.910771,717.2956526,827.7680971,485.267579,349.0499371,270.890559,208.6954562,287.0867623
10,-9.801,68.168,4,3,1,189.41342,45.89140256,31.37999042,52.55322204,5.583003195,-3.192479233,-5.815185304,-4.106709265,2.277702875,11.18782268,3.519361022,-1.842619808,4.920560703,11.98688977,1506.620896,1688.786072,1333.816139,935.7166206,726.6974969,623.2974189,442.903286,402.4849989,274.992172,253.6926703,326.2773908
10,-11.367,97.292,3,0,1,140.43383,43.40020308,-19.72968,63.48235692,-0.940055385,11.12592308,-5.365295385,-39.34109846,-15.24808923,35.59258154,2.435695385,4.857464615,20.70656308,40.71450982,1420.397178,2306.860791,1068.937723,900.6879768,565.7321269,1363.097225,290.5545162,420.5673769,167.1291753,143.3478615,316.595868
10,-15.665,140.858,5,4,1,125.04771,36.49208577,-11.26089331,-7.916449791,-9.467355649,-20.89488494,20.11622385,-11.31539749,11.60997699,9.662774059,4.640843096,-6.399361925,5.256351464,29.8405223,1238.858081,2139.409329,2128.11726,671.5534935,1470.673633,611.5517229,451.1342213,257.9645591,283.8133797,504.4809477,346.0431626
10,-13.277,107.404,1,0,1,116.89751,37.99691927,2.823067708,5.688273438,3.925822917,-39.42327083,14.91772917,15.3024974,14.25420573,18.93854688,6.494783854,-7.672122396,15.16855469,49.36934897,1755.033066,3623.022474,3726.812825,601.8792688,2147.462985,852.293748,521.3628019,552.6553197,467.9790172,481.1752599,299.9852028
10,-15.536,189.105,4,1,1,207.56853,34.33000328,-47.75239126,-29.12217049,8.45856612,7.663571585,-6.860620765,1.148313661,0.401906011,-0.505100546,1.971580328,0.985704918,-8.820615301,63.69498984,3159.497421,3817.177635,2370.648262,949.8694518,1462.892735,744.8913889,784.0581737,273.6191097,472.3752509,396.0117402,362.945623
10,-13.229,113.508,4,6,1,170.65751,41.74389151,-95.26804245,25.57717925,-11.97187736,-32.5735967,-11.47638679,-26.23592925,-2.839832547,36.56028302,10.25989387,0.152820755,0.455728774,32.89331797,1155.596705,1383.31334,470.0689409,598.437657,367.6899708,740.269837,194.3323564,330.4065279,146.3158825,115.5315648,365.6671064
10,-10.59,98.392,3,0,1,136.202,44.79750165,-24.89691419,50.52493399,-5.529231023,16.90972937,-12.28121782,-35.87789439,-11.62528383,34.89641254,6.736425743,2.860970297,17.27628713,29.52750014,982.6159182,2526.894635,1400.136753,888.2395556,539.8207003,1402.827219,256.1886861,383.110408,178.8241514,94.00167305,308.0440148
10,-14.37,127.352,4,5,1,149.18485,39.54998557,-3.39648866,14.53745361,-3.098503093,-32.51387423,16.14939175,-10.48272784,7.729012371,0.856053608,0.340921649,-3.687917526,8.959010309,20.61325445,2403.536336,2441.465878,2080.547523,802.7375795,1084.75589,259.5940023,259.7751236,227.6984105,188.157546,464.3052552,140.7610836
10,-8.666,137.821,1,9,0,132.44036,46.25032661,93.18028629,49.53420968,17.50376411,13.05951815,-2.912909274,2.12725,1.07797379,-6.076129032,4.491106855,0.446631048,1.043082661,10.3273877,827.9888154,3021.132661,872.102045,649.0502664,646.7085976,425.434362,273.2097874,251.7653804,256.642108,277.5186528,416.9973727
